"timeToProcessAMoveOnLichessServer","Is an explanations of what SERVER is and it is shown at the window which opens when clicking on the login at the top of the site.","Time to process a move on lichess server",""
"downloadAnnotated","Button for downloading a game PGN with lichess annotations. (https://lichess.org/EE5OajWy, FEN&PGN tab)","Download annotated",""
"downloadRaw","Button for downloading a game PGN without lichess annotations. (https://lichess.org/EE5OajWy, FEN&PGN tab)","Download raw",""
"downloadImported","Button which appears in the FEN & PGN tab under at Analysis for downloading the original PGN of an imported game.","Download imported",""
"printFriendlyPDF","Downloads a game in PDF format. It is located near the other downloads buttons in FEN & PGN tab under the finished game. (https://lichess.org/EE5OajWy, FEN&PGN tab)","Print-friendly PDF",""
"crosstable","The name of the tab which shows a total points sum between two players calculated based on their finished games. Shown under the board. (https://lichess.org/EE5OajWy, Crosstable tab)","Crosstable",""
"youCanAlsoScrollOverTheBoardToMoveInTheGame","Appears when hovering KeyboardShortcuts sign under the chess board. (https://lichess.org/g4XbumIh)","You can also scroll over the board to move in the game.",""
"pressShiftPlusClickOrRightClickToDrawCirclesAndArrowsOnTheBoard","Appears when hovering KeyboardShortcuts sign under the chess board. (https://lichess.org/g4XbumIh)","Press shift+click or right-click to draw circles and arrows on the board.",""
"confirmResignation","An option at game preferences. (https://lichess.org/account/preferences/game-behavior)","Confirm resignation",""
"letOtherPlayersMessageYou","Appears at privacy settings. (https://lichess.org/account/preferences/privacy)","Let other players message you",""
"shareYourInsightsData","Appears at privacy settings. (https://lichess.org/account/preferences/privacy)","Share your insights data",""
"youHaveAlreadyRegisteredTheEmail","Is a message that is shown to a user at email settings when you already have an email connected with your account. (https://lichess.org/account/email)","You have already registered the email: %s",""
"kidMode","Is an option at preferences menu. (https://lichess.org/account/kid)","Kid mode",""
"playChessEverywhere","Description of mobile app. (https://lichess.org/mobile)","Play chess everywhere",""
"asFreeAsLichess","Description of mobile app. (https://lichess.org/mobile)","As free as lichess",""
"builtForTheLoveOfChessNotMoney","Description of mobile app. (https://lichess.org/mobile)","Built for the love of chess, not money",""
"everybodyGetsAllFeaturesForFree","Description of mobile app. (https://lichess.org/mobile)","Everybody gets all features for free",""
"zeroAdvertisement","Description of mobile app. (https://lichess.org/mobile)","Zero advertisement",""
"fullFeatured","Description of mobile app. (https://lichess.org/mobile)","Full featured",""
"phoneAndTablet","Description of mobile app. (https://lichess.org/mobile)","Phone and tablet",""
"bulletBlitzClassical","Description of mobile app. (https://lichess.org/mobile)","Bullet, blitz, classical",""
"correspondenceChess","Description of mobile app. (https://lichess.org/mobile)","Correspondence chess",""
"onlineAndOfflinePlay","Description of mobile app. (https://lichess.org/mobile)","Online and offline play",""
"correspondenceAndUnlimited","","Correspondence and unlimited",""
"viewTheSolution","","View the solution","Դիտել լուծումը"
"followAndChallengeFriends","Description of mobile app. (https://lichess.org/mobile)","Follow and challenge friends",""
"availableInNbLanguages","Description of mobile app. The number is goind to be between 80 and 100. (https://lichess.org/mobile)","Available in %s languages!",""
"gameAnalysis","Description of mobile app. (https://lichess.org/mobile)","Game analysis",""
