"downloadImported","Button which appears in the FEN & PGN tab under at Analysis for downloading the original PGN of an imported game.","Download imported","Télécharger le PGN importé"
"printFriendlyPDF","Downloads a game in PDF format. It is located near the other downloads buttons in FEN & PGN tab under the finished game. (https://lichess.org/EE5OajWy, FEN&PGN tab)","Print-friendly PDF","PDF pour l'impression"
"crosstable","The name of the tab which shows a total points sum between two players calculated based on their finished games. Shown under the board. (https://lichess.org/EE5OajWy, Crosstable tab)","Crosstable","Historique des parties"
"youCanAlsoScrollOverTheBoardToMoveInTheGame","Appears when hovering KeyboardShortcuts sign under the chess board. (https://lichess.org/g4XbumIh)","You can also scroll over the board to move in the game.","Vous pouvez aussi utiliser la molette sur l'échiquier pour voir la partie"
"pressShiftPlusClickOrRightClickToDrawCirclesAndArrowsOnTheBoard","Appears when hovering KeyboardShortcuts sign under the chess board. (https://lichess.org/g4XbumIh)","Press shift+click or right-click to draw circles and arrows on the board.","Maj+clic ou clic-droit pour dessiner des cercles et des flèches sur l'échiquier"
"confirmResignation","An option at game preferences. (https://lichess.org/account/preferences/game-behavior)","Confirm resignation","Confirmer l'abandon"
"letOtherPlayersMessageYou","Appears at privacy settings. (https://lichess.org/account/preferences/privacy)","Let other players message you","Permettre à d'autres joueurs de vous envoyer des messages"
"shareYourInsightsData","Appears at privacy settings. (https://lichess.org/account/preferences/privacy)","Share your insights data","Partager les statistiques générées par lichess de vos parties"
"youHaveAlreadyRegisteredTheEmail","Is a message that is shown to a user at email settings when you already have an email connected with your account. (https://lichess.org/account/email)","You have already registered the email: %s","Cet email est deja associé à un compte existant : %s"
"kidMode","Is an option at preferences menu. (https://lichess.org/account/kid)","Kid mode","Mode enfant"
"playChessEverywhere","Description of mobile app. (https://lichess.org/mobile)","Play chess everywhere","Jouer aux échecs partout"
"asFreeAsLichess","Description of mobile app. (https://lichess.org/mobile)","As free as lichess","Aussi libre que lichess"
"builtForTheLoveOfChessNotMoney","Description of mobile app. (https://lichess.org/mobile)","Built for the love of chess, not money","Construit pour l'amour du jeu d'échecs, pas pour l'argent"
"everybodyGetsAllFeaturesForFree","Description of mobile app. (https://lichess.org/mobile)","Everybody gets all features for free","Toutes les fonctionnalités sont gratuites pour tout le monde"
"zeroAdvertisement","Description of mobile app. (https://lichess.org/mobile)","Zero advertisement","Aucune publicité"
"fullFeatured","Description of mobile app. (https://lichess.org/mobile)","Full featured","Tout Lichess, et encore plus"
"phoneAndTablet","Description of mobile app. (https://lichess.org/mobile)","Phone and tablet","Smartphones et tablettes"
"bulletBlitzClassical","Description of mobile app. (https://lichess.org/mobile)","Bullet, blitz, classical","Partie éclair, Rapide, Semi-Rapide"
"correspondenceChess","Description of mobile app. (https://lichess.org/mobile)","Correspondence chess","Échecs par correspondance"
"onlineAndOfflinePlay","Description of mobile app. (https://lichess.org/mobile)","Online and offline play","Jouez en ligne ou hors-ligne"
"correspondenceAndUnlimited","","Correspondence and unlimited","Correspondance et illimité"
"viewTheSolution","","View the solution","Regarder la solution"
"followAndChallengeFriends","Description of mobile app. (https://lichess.org/mobile)","Follow and challenge friends","Suivez et défiez vos amis !"
"availableInNbLanguages","Description of mobile app. The number is goind to be between 80 and 100. (https://lichess.org/mobile)","Available in %s languages!","Disponible en %s langues !"
"gameAnalysis","Description of mobile app. (https://lichess.org/mobile)","Game analysis","Analyse des parties"
